time,seconds_elapsed,z,y,x
1744664786242431000,6.404430908203125,0.06396364586651325,0.0030433862838894128,0.004764090862963349
1744664786262491000,6.424490966796875,0.0874678555727005,0.005776975966244936,0.01191793097325135
1744664786282551000,6.444551025390625,0.056197688040137285,0.01062028781156987,-0.0021759649327490476
1744664786302611000,6.46461083984375,0.06936755073666573,0.008782624055631459,0.005714139863103628
1744664786322670800,6.4846708984375,0.08104162191748619,0.013081051901914179,0.010145528172980993
1744664786342731000,6.50473095703125,0.07505319515764713,-0.0030351664448156953,0.000707527214847505
1744664786362791200,6.524791259765625,0.08149170377254486,0.010787680267728864,-0.004259191814437509
1744664786382850800,6.544850830078125,0.0750584558546543,0.009111527216434477,-0.005947839021123945
1744664786402911000,6.564910888671875,0.09661036244928836,0.021880334831401706,-0.001878379358816892
1744664786422971100,6.58497119140625,0.07805705314874649,0.0034247137516736983,-0.01127477423150558
1744664786443031000,6.605031005859375,0.08524374978244305,0.008889664626680314,-0.008752160418708807
1744664786463090000,6.62508984375,0.07088321599662303,0.014605777251161634,0.002102516104048118
1744664786483150000,6.645150146484375,0.08181319081187248,-0.0070835285201668735,-0.012361802283232099
1744664786503210000,6.6652099609375,0.08959551525115966,0.0036522388972342014,0.0019455537103582172
1744664786523270000,6.685269775390625,0.0682008450448513,-0.01123692187257111,0.0022133149681845678
1744664786543330000,6.705330078125,0.0863040724903345,0.008118424525856972,-0.004408258596039377
1744664786563390000,6.725389892578125,0.07927519676685332,0.008628054548427463,0.00024359949752688405
1744664786583450000,6.7454501953125,0.07793254998624324,0.009730316701903939,-0.011490590672963298
1744664786603510000,6.765510009765625,0.06670563805103302,0.007116700137406587,0.003202202707948163
1744664786623570000,6.78556982421875,0.07658171989917754,0.012793942056223749,0.0045926021869992836
1744664786643630000,6.805630126953125,0.07852876231372356,-0.0054985974162817,0.003660595733625814
1744664786663690000,6.82568994140625,0.060875032201409336,-0.0066292819466441865,-0.01907343788424041
1744664786683750000,6.84575,0.07554127093553542,-0.0005425093788653612,-0.010031610336573795
1744664786703809000,6.86580908203125,0.06417407374680043,0.01117960219476372,-0.016578958753962068
1744664786723869200,6.885869140625,0.08197977955043316,0.0026702421225607395,-0.024415196204418316
1744664786743928800,6.9059287109375,0.07763911999762058,-0.005089285963028669,-0.0074632531193317845
1744664786763989000,6.925989013671875,0.08138006009161472,0.008077361863106489,0.0005665798076195642
1744664786784049200,6.946049072265625,0.08721768020391464,0.009388517526909708,-0.00925953455211129
1744664786804108800,6.96610888671875,0.0852712223112583,0.01106167490351945,0.004382882126187905
1744664786824169200,6.986169189453125,0.07973463097214699,0.012392302452772855,0.0029185543278232215
1744664786844229000,7.00622900390625,0.08273089017868042,0.0129050012152642,-0.005028628117241896
1744664786864289300,7.026289306640625,0.08138824339807033,0.0089145433396101,0.0040206338182091714
1744664786884349200,7.04634912109375,0.08677695069909096,0.0063244537811726325,-0.005143920493405312
1744664786904409000,7.0664091796875,0.08139291957318782,0.008957176904939114,-0.007394900590856559
1744664786924469200,7.08646923828125,0.07720657379925251,0.0028831907534971834,-0.011657435139850713
1744664786944529400,7.106529296875,0.0969528922766447,0.014690898251347242,0.002229526317468844
1744664786964588300,7.12658837890625,0.06703238578736782,0.01394132199306041,-0.011797784325457177
1744664786984648200,7.146648193359375,0.0755593911141157,0.006653466539829969,-0.002018422583746724
1744664787004708400,7.166708251953125,0.05520692343711853,0.012239413446001707,0.002458330104663037
1744664787024768000,7.18676806640625,0.08978197773396969,0.003086458240635693,-0.008847839345526881
1744664787044828200,7.206828125,0.0815507404834032,0.001020100295357406,0.0011218071041628717
1744664787064888300,7.226888427734375,0.07661386860311031,0.011009323661774397,-0.004507809980376623
1744664787084948200,7.2469482421875,0.07527063730061054,0.011100143750384449,0.0013322258512955159
1744664787105008000,7.267008056640625,0.0776683460921049,0.009517075810022651,0.0029290848549921064
1744664787125068300,7.287068359375,0.08410568566322327,-0.0035553178614005443,0.003481677236454561
1744664787145128200,7.307128173828125,0.07514204248487949,0.011548289376683533,-0.011397322898940182
1744664787165188400,7.327188232421875,0.08157996657788753,0.006675897567346691,-0.00783129641385749
1744664787185247200,7.347247314453125,0.07125146478712559,0.001228884207829833,-0.014784540484705939
1744664787205307100,7.36730712890625,0.08457330317497253,-0.00019778759442269802,-0.002859841843950562
1744664787225367300,7.3873671875,0.07379764213860035,-0.001958513656631112,0.0035826807923614976
1744664787245427200,7.40742724609375,0.07649053448438643,0.01749444789737463,0.004979870771802962
1744664787265487000,7.427487060546875,0.0826268452823162,0.010445113907754421,-0.011849519079271703
1744664787285547300,7.44754736328125,0.08486965577304363,0.013779811288416384,0.0054395196062279865
1744664787305607400,7.467607421875,0.0672118340075016,0.014543452604673802,-0.004130039876280352
1744664787325667000,7.4876669921875,0.08157938205599784,-0.0024032252168282864,0.007683124681399203
1744664787345727200,7.507727294921875,0.09086275870800017,-0.002086268222145736,-0.0023847625449532643
1744664787365787400,7.527787353515625,0.0893675517141819,0.0018017156597226857,-0.010382250405149535
1744664787385847300,7.547847412109375,0.07769348053336143,-0.006971592578291892,0.003414434386254288
1744664787405907200,7.5679072265625,0.06258651229441166,-0.011151216350495815,-0.0009060728610958904
1744664787425966300,7.58796630859375,0.09624854339957237,-0.002342617603391409,0.0015542619709856807
1744664787446026200,7.608026123046875,0.06841244196891784,0.007160100887715816,-0.002982522942125797
1744664787466086100,7.628086181640625,0.08726210386753082,0.005627922884374857,0.004429333350108936
1744664787486146300,7.648146240234375,0.0573211391121149,0.004125701627880334,-0.009587907989951782
1744664787506206200,7.668206298828125,0.09591770401000976,0.002246500285156071,-0.007946597923175432
1744664787526266400,7.688266357421875,0.06704115361571311,0.007117942246422171,-0.0028043122644303363
1744664787546326300,7.708326171875,0.080204586571455,0.006614632366783916,0.0013328697386896238
1744664787566386200,7.72838623046875,0.08693360256552696,0.004920943658798933,-0.01637939019440673
1744664787586446300,7.7484462890625,0.08513502871096133,0.005284004817530512,-0.008014639924396761
1744664787606506000,7.768506103515625,0.08333996198773383,0.018422376397252083,-0.004546963813831098
1744664787626566100,7.788566162109375,0.07181435936689376,0.005628507406264543,0.007499530009110458
1744664787646625300,7.808625244140625,0.09814882406294345,-0.004497311419248581,-0.006685071821068413
1744664787666685200,7.828685302734375,0.06926116775274277,-0.002233896531909704,0.004461395289073698
1744664787686745000,7.8487451171875,0.0801823747396469,0.006038768707588314,-0.005758449362288229
1744664787706805200,7.86880517578125,0.06611234833300113,0.0007541428355500101,-0.002878382147639058
1744664787726865400,7.888865478515625,0.08944938477873801,-0.004930369074270129,-0.012971038489066994
1744664787746299400,7.90829931640625,0.0780740042835474,0.01698226059153676,-0.01234258155953139
1744664787766359300,7.928359375,0.06939560778737068,0.008001995071955025,0.001520574330515228
1744664787786419200,7.948419189453125,0.0882470232516527,0.014356880524009465,-0.004355053404346108
1744664787806479000,7.96847900390625,0.08016367003917693,0.016664463346637785,-0.009457116650557144
1744664787826539300,7.988539306640625,0.08734802858531475,0.018565182401426135,-0.00335296368971467
1744664787846599400,8.008599365234375,0.0605628975123167,0.006158011173084378,-0.003843185758916661
1744664787866658300,8.028658203125,0.08765373353362083,0.010363098180107772,-0.004250693414150737
1744664787886718200,8.04871826171875,0.0707411771774292,0.009240925749763845,-0.008030316984141245
1744664787906778400,8.0687783203125,0.08944529312551021,0.005955620468780398,0.007719470069836825
1744664787926838300,8.08883837890625,0.08241232574880122,0.006113258715905249,-0.018898702371842227
1744664787946898200,8.108898193359375,0.0701443803280592,0.0006770590113475918,-0.005638330113957635
1744664787966958300,8.128958251953126,0.08361118014454841,-0.0008026581523939967,-0.007524664450366981
1744664787987018000,8.14901806640625,0.08451426646411418,0.008207564114034175,-0.0008138827993068844
1744664788007078100,8.169078125,0.08465981241464614,0.010545724738016723,-0.002858188742981292
1744664788027138300,8.18913818359375,0.0804699595093727,0.00023242051638662815,-0.0014590579682029782
1744664788047198200,8.2091982421875,0.07014087319672108,0.007065773667767643,-0.002119028847431764
1744664788067258000,8.229258056640624,0.07687924154102801,0.006366466291993856,-0.0007314058473566546
1744664788087317200,8.249317138671875,0.0687976418942213,0.0023474764415994287,0.006651041687303222
1744664788107377400,8.26937744140625,0.07523498146533966,0.013510054436326026,0.009083205304248257
1744664788126810400,8.288810302734374,0.08481646428108215,-0.008145970119908452,-0.0002796434918651357
1744664788146869200,8.308869140625,0.0815203453451395,-0.0016205138739198446,-0.015370770274288952
1744664788166929200,8.32892919921875,0.07792085954844952,0.003809183024615049,0.0026430892541538923
1744664788186989300,8.3489892578125,0.07792085954844952,0.007996770907565951,0.002462869282462634
1744664788207049200,8.36904931640625,0.08001929313242435,0.005084682853147387,-0.006731897504325024
1744664788227109000,8.389109130859374,0.08421616030037403,0.00044076603744179005,-0.0011702995881205424
1744664788247169300,8.409169189453126,0.07178747135996819,0.018728154410794375,0.012245811220747417
1744664788267229400,8.4292294921875,0.08645312557220458,0.007927468531019985,-0.0014062409355770796
1744664788287289000,8.4492890625,0.06775017866790295,0.009841558524034916,0.0031245206621242686
1744664788307349200,8.469349365234375,0.08644961844086646,0.007714446834847331,-0.004411793126841076
1744664788327409200,8.4894091796875,0.09886895503103732,0.0011435440119355916,-0.001528908334020525
1744664788347468000,8.509468017578126,0.062358548757433886,0.0003737286832183599,-0.00795400034491904
1744664788367528200,8.529528076171875,0.08825111490488052,-0.006039755088277161,0.0012528359055751935
1744664788387588400,8.54958837890625,0.05862696101367473,0.010925335172750055,-0.006975912560382857
1744664788407648300,8.569648193359376,0.08271218547821045,0.0006019114159047603,0.009675823735422454
1744664788427708200,8.589708251953125,0.09303250396251678,0.007278612700849771,-0.011756548132770694
1744664788447768300,8.609768310546874,0.07477671630382537,0.006243095640651881,0.006125853335997089
1744664788467828200,8.629828125,0.07672901941537856,-0.004839987377077341,-0.0070737240787828335
1744664788487888400,8.649888427734375,0.07837620210051537,0.010837364628352225,-0.0013268144572386518
1744664788507948300,8.6699482421875,0.0774772074341774,0.014765169063955544,-0.0030166763734770937
1744664788528008200,8.69000830078125,0.07942834150195122,-0.0033213995076715945,0.005430843109427951
1744664788548067300,8.7100673828125,0.0747843150883913,0.0036689343037083744,0.00362966630582232
1744664788568127200,8.730127197265626,0.07732698530852794,0.005041866624727845,0.0032427493474679065
1744664788588187100,8.750187255859375,0.08136661608815193,0.010135317306220531,0.010258971085352822
1744664788608247300,8.770247314453124,0.06999474272429942,-0.013674926141835748,0.01103338039079681
1744664788628307200,8.79030712890625,0.08331658111214638,0.008371157177910208,-0.0024053212757920847
1744664788648367000,8.8103671875,0.08062427328824996,0.006989639691635966,0.00953876705202274
1744664788668427300,8.83042724609375,0.07718436196744441,-0.005620141436718404,-0.014076780374418013
1744664788688487200,8.850487060546875,0.0735907213896513,0.0034181744130328297,-0.005991600531036965
1744664788708547000,8.870547119140625,0.08885258792936801,-0.005549487353302538,-0.009539694067207165
1744664788728606200,8.890606201171876,0.07687807249724865,0.011582593505084515,-0.01003752862070687
1744664788748666400,8.910666259765625,0.088548636546731,-0.0012705313924700021,-0.013265906949527562
1744664788768726000,8.93072607421875,0.07762216886281967,0.016302169372886418,-0.00006427457497920841
1744664788788786200,8.9507861328125,0.08674655556082725,0.011278934383392333,-0.0046776957877213135
1744664788808846300,8.970846435546875,0.0663970104932785,0.009459975327923894,-0.007629252769425511
1744664788828906200,8.99090625,0.0744791946619749,0.000009644611179828643,-0.003291703055729158
1744664788848966400,9.01096630859375,0.08809797016978263,-0.003777838038280606,0.0017923861423740162
1744664788869026300,9.0310263671875,0.06490589515268802,0.004407952635362744,-0.0014160134109202772
1744664788889086200,9.051086181640626,0.10470657514333724,-0.0018035788232460617,-0.005356435299501754
1744664788909146400,9.071146484375,0.06490180349946022,0.0036122356804087754,-0.0008890714939450844
